Timestamp_ns,Delta_ns,Delta_sec
68965734305,374236.0,0.000374236
68965999343,265038.0,0.000265038
68992858388,26859045.0,0.026859045
68993100449,242061.0,0.000242061
68993632116,531667.0,0.000531667
68995531664,1899548.0,0.001899548
68995719695,188031.0,0.000188031
68997179705,1460010.0,0.00146001
68998522169,1342464.0,0.001342464
68999228563,706394.0,0.000706394
68999619799,391236.0,0.000391236
68999934517,314718.0,0.000314718
69026722598,26788081.0,0.026788081
69026961624,239026.0,0.000239026
69027494061,532437.0,0.000532437
69029538637,2044576.0,0.002044576
69029735624,196987.0,0.000196987
69031123843,1388219.0,0.001388219
69032697539,1573696.0,0.001573696
69033478432,780893.0,0.000780893
69033868736,390304.0,0.000390304
69034138773,270037.0,0.000270037
69060439852,26301079.0,0.026301079
69060661753,221901.0,0.000221901
69061193653,531900.0,0.0005319
69063696571,2502918.0,0.002502918
69063923207,226636.0,0.000226636
69065330268,1407061.0,0.001407061
69066786145,1455877.0,0.001455877
69067523035,736890.0,0.00073689
69067972945,449910.0,0.00044991
69068251477,278532.0,0.000278532
69096232699,27981222.0,0.027981222
69096451761,219062.0,0.000219062
69096982607,530846.0,0.000530846
69099041725,2059118.0,0.002059118
69099223727,182002.0,0.000182002
69100505740,1282013.0,0.001282013
69102199240,1693500.0,0.0016935
69103104144,904904.0,0.000904904
69103545208,441064.0,0.000441064
69104178355,633147.0,0.000633147
69115749035,11570680.0,0.01157068
69116323566,574531.0,0.000574531
69117106671,783105.0,0.000783105
69117375042,268371.0,0.000268371
69118014494,639452.0,0.000639452
69118281026,266532.0,0.000266532
69118942928,661902.0,0.000661902
69119192257,249329.0,0.000249329
69132482390,13290133.0,0.013290133
69132709447,227057.0,0.000227057
69133242304,532857.0,0.000532857
69135148815,1906511.0,0.001906511
69135335568,186753.0,0.000186753
69136790492,1454924.0,0.001454924
69137457753,667261.0,0.000667261
69137621715,163962.0,0.000163962
69137807283,185568.0,0.000185568
69137878794,71511.0,7.1511e-05
69162123087,24244293.0,0.024244293
69162354447,231360.0,0.00023136
69162885898,531451.0,0.000531451
69164928757,2042859.0,0.002042859
69165116566,187809.0,0.000187809
69166545179,1428613.0,0.001428613
69167039791,494612.0,0.000494612
69167174726,134935.0,0.000134935
69167281873,107147.0,0.000107147
69167350197,68324.0,6.8324e-05
69196083682,28733485.0,0.028733485
69196688000,604318.0,0.000604318
69198923025,2235025.0,0.002235025
69206454239,7531214.0,0.007531214
69207310830,856591.0,0.000856591
69210399452,3088622.0,0.003088622
69210993247,593795.0,0.000593795
69211149880,156633.0,0.000156633
69211281559,131679.0,0.000131679
69211352474,70915.0,7.0915e-05
69229788072,18435598.0,0.018435598
69230256482,468410.0,0.00046841
69232538516,2282034.0,0.002282034
69239929917,7391401.0,0.007391401
69240614390,684473.0,0.000684473
69243513556,2899166.0,0.002899166
69244133438,619882.0,0.000619882
69244292702,159264.0,0.000159264
69244420294,127592.0,0.000127592
69244491732,71438.0,7.1438e-05
69264257225,19765493.0,0.019765493
69264661276,404051.0,0.000404051
69266736259,2074983.0,0.002074983
69274014987,7278728.0,0.007278728
69274874750,859763.0,0.000859763
69278051522,3176772.0,0.003176772
69278637213,585691.0,0.000585691
69278795608,158395.0,0.000158395
69278927858,132250.0,0.00013225
69278998198,70340.0,7.034e-05
69300224929,21226731.0,0.021226731
69300444475,219546.0,0.000219546
69300975854,531379.0,0.000531379
69302883772,1907918.0,0.001907918
69303063322,179550.0,0.00017955
69304455250,1391928.0,0.001391928
69304951422,496172.0,0.000496172
69305133036,181614.0,0.000181614
69305242484,109448.0,0.000109448
69305310702,68218.0,6.8218e-05
69331529694,26218992.0,0.026218992
69331768712,239018.0,0.000239018
69332328540,559828.0,0.000559828
69334241970,1913430.0,0.00191343
69334428984,187014.0,0.000187014
69335835765,1406781.0,0.001406781
69337654054,1818289.0,0.001818289
69338485718,831664.0,0.000831664
69338887578,401860.0,0.00040186
69339140431,252853.0,0.000252853
69365402021,26261590.0,0.02626159
69365641186,239165.0,0.000239165
69366170759,529573.0,0.000529573
69368193041,2022282.0,0.002022282
69368385801,192760.0,0.00019276
69369783427,1397626.0,0.001397626
69371158615,1375188.0,0.001375188
69371814775,656160.0,0.00065616
69372296370,481595.0,0.000481595
69372560543,264173.0,0.000264173
69399265351,26704808.0,0.026704808
69399506696,241345.0,0.000241345
69400073989,567293.0,0.000567293
69401992896,1918907.0,0.001918907
69402174377,181481.0,0.000181481
69403614112,1439735.0,0.001439735
69405010186,1396074.0,0.001396074
69405672882,662696.0,0.000662696
69406063443,390561.0,0.000390561
69406473965,410522.0,0.000410522
69433134224,26660259.0,0.026660259
69433374906,240682.0,0.000240682
69433907062,532156.0,0.000532156
69435816276,1909214.0,0.001909214
69436072752,256476.0,0.000256476
69437481870,1409118.0,0.001409118
69440245227,2763357.0,0.002763357
69441064804,819577.0,0.000819577
69441497501,432697.0,0.000432697
69441764335,266834.0,0.000266834
69468236667,26472332.0,0.026472332
69468461112,224445.0,0.000224445
69468992531,531419.0,0.000531419
69470891228,1898697.0,0.001898697
69471066947,175719.0,0.000175719
69472509080,1442133.0,0.001442133
69473847371,1338291.0,0.001338291
69474462074,614703.0,0.000614703
69474835935,373861.0,0.000373861
69475095802,259867.0,0.000259867
69504226951,29131149.0,0.029131149
69504449605,222654.0,0.000222654
69504980844,531239.0,0.000531239
69506887140,1906296.0,0.001906296
69507065675,178535.0,0.000178535
69508637454,1571779.0,0.001571779
69509852946,1215492.0,0.001215492
69510519950,667004.0,0.000667004
69510908772,388822.0,0.000388822
69511182217,273445.0,0.000273445
69534736358,23554141.0,0.023554141
69534976875,240517.0,0.000240517
69535548231,571356.0,0.000571356
69537516353,1968122.0,0.001968122
69537710113,193760.0,0.00019376
69539293837,1583724.0,0.001583724
69540591260,1297423.0,0.001297423
69541149969,558709.0,0.000558709
69541506122,356153.0,0.000356153
69541759365,253243.0,0.000253243
69568526148,26766783.0,0.026766783
69568766004,239856.0,0.000239856
69569303158,537154.0,0.000537154
69571210003,1906845.0,0.001906845
69571394524,184521.0,0.000184521
69572807415,1412891.0,0.001412891
69574129682,1322267.0,0.001322267
69574674225,544543.0,0.000544543
69575206021,531796.0,0.000531796
69575453961,247940.0,0.00024794
69602471522,27017561.0,0.027017561
69602712715,241193.0,0.000241193
69603244372,531657.0,0.000531657
69605211392,1967020.0,0.00196702
69605407916,196524.0,0.000196524
69606721794,1313878.0,0.001313878
69608262285,1540491.0,0.001540491
69608857152,594867.0,0.000594867
69609235004,377852.0,0.000377852
69609485941,250937.0,0.000250937
69636261325,26775384.0,0.026775384
69636480530,219205.0,0.000219205
69637015245,534715.0,0.000534715
69638918438,1903193.0,0.001903193
69639089187,170749.0,0.000170749
69640587595,1498408.0,0.001498408
69642134130,1546535.0,0.001546535
69642955889,821759.0,0.000821759
69643382264,426375.0,0.000426375
69643666761,284497.0,0.000284497
69672349205,28682444.0,0.028682444
69672580748,231543.0,0.000231543
69674072225,1491477.0,0.001491477
69676494129,2421904.0,0.002421904
69676692527,198398.0,0.000198398
69678000772,1308245.0,0.001308245
69679671280,1670508.0,0.001670508
69680521564,850284.0,0.000850284
69680978345,456781.0,0.000456781
69681234202,255857.0,0.000255857
69708243825,27009623.0,0.027009623
69708523256,279431.0,0.000279431
69709054068,530812.0,0.000530812
69710970316,1916248.0,0.001916248
69711148665,178349.0,0.000178349
69712610164,1461499.0,0.001461499
69714173211,1563047.0,0.001563047
69715021711,848500.0,0.0008485
69715477683,455972.0,0.000455972
69715773271,295588.0,0.000295588
69737938415,22165144.0,0.022165144
69738179376,240961.0,0.000240961
69738713527,534151.0,0.000534151
69740773451,2059924.0,0.002059924
69740964048,190597.0,0.000190597
69742516127,1552079.0,0.001552079
69743830622,1314495.0,0.001314495
69744742427,911805.0,0.000911805
69745124290,381863.0,0.000381863
69745393531,269241.0,0.000269241
69771814159,26420628.0,0.026420628
69772327312,513153.0,0.000513153
69774442578,2115266.0,0.002115266
69781590696,7148118.0,0.007148118
69782267648,676952.0,0.000676952
69785322510,3054862.0,0.003054862
69786873254,1550744.0,0.001550744
69787656579,783325.0,0.000783325
69788161353,504774.0,0.000504774
69788462858,301505.0,0.000301505
69805664698,17201840.0,0.01720184
69806030462,365764.0,0.000365764
69808032314,2001852.0,0.002001852
69815225543,7193229.0,0.007193229
69816146203,920660.0,0.00092066
69819188168,3041965.0,0.003041965
69821359279,2171111.0,0.002171111
69821606442,247163.0,0.000247163
69821742560,136118.0,0.000136118
69821813413,70853.0,7.0853e-05
69840363990,18550577.0,0.018550577
69840817481,453491.0,0.000453491
69842985499,2168018.0,0.002168018
69850554148,7568649.0,0.007568649
69851287047,732899.0,0.000732899
69854666368,3379321.0,0.003379321
69855260956,594588.0,0.000594588
69855421170,160214.0,0.000160214
69855531070,109900.0,0.0001099
69855625611,94541.0,9.4541e-05
69876253639,20628028.0,0.020628028
69876698233,444594.0,0.000444594
69878861245,2163012.0,0.002163012
69886200206,7338961.0,0.007338961
69886863145,662939.0,0.000662939
69890044160,3181015.0,0.003181015
69890637217,593057.0,0.000593057
69890797522,160305.0,0.000160305
69890906802,109280.0,0.00010928
69890992984,86182.0,8.6182e-05
69907276726,16283742.0,0.016283742
69907684722,407996.0,0.000407996
69909841102,2156380.0,0.00215638
69917024236,7183134.0,0.007183134
69917732779,708543.0,0.000708543
69920702919,2970140.0,0.00297014
69921330030,627111.0,0.000627111
69921493091,163061.0,0.000163061
69921623017,129926.0,0.000129926
69921691825,68808.0,6.8808e-05
69941143058,19451233.0,0.019451233
69941527415,384357.0,0.000384357
69943680136,2152721.0,0.002152721
69950885810,7205674.0,0.007205674
69951576202,690392.0,0.000690392
69954587837,3011635.0,0.003011635
69955180867,593030.0,0.00059303
69955344494,163627.0,0.000163627
69955470241,125747.0,0.000125747
69955540478,70237.0,7.0237e-05
69975011359,19470881.0,0.019470881
69975375877,364518.0,0.000364518
69977540535,2164658.0,0.002164658
69984962281,7421746.0,0.007421746
69985638675,676394.0,0.000676394
69989112264,3473589.0,0.003473589
69989842742,730478.0,0.000730478
69990177067,334325.0,0.000334325
69990311161,134094.0,0.000134094
69990402861,91700.0,9.17e-05
70008729118,18326257.0,0.018326257
70009035837,306719.0,0.000306719
70010947017,1911180.0,0.00191118
70018274634,7327617.0,0.007327617
70018958636,684002.0,0.000684002
70023678130,4719494.0,0.004719494
70025464794,1786664.0,0.001786664
70025826932,362138.0,0.000362138
70025940831,113899.0,0.000113899
70026070858,130027.0,0.000130027
70044237442,18166584.0,0.018166584
70044646031,408589.0,0.000408589
70046705221,2059190.0,0.00205919
70054048796,7343575.0,0.007343575
70054757609,708813.0,0.000708813
70058343300,3585691.0,0.003585691
70059093971,750671.0,0.000750671
70059448877,354906.0,0.000354906
70059581070,132193.0,0.000132193
70059651479,70409.0,7.0409e-05
70080242314,20590835.0,0.020590835
70080632165,389851.0,0.000389851
70082705961,2073796.0,0.002073796
70089940663,7234702.0,0.007234702
70090629082,688419.0,0.000688419
70094291393,3662311.0,0.003662311
70094798494,507101.0,0.000507101
70095053393,254899.0,0.000254899
70095187837,134444.0,0.000134444
70095258594,70757.0,7.0757e-05
70110483952,15225358.0,0.015225358
70110805725,321773.0,0.000321773
70112756637,1950912.0,0.001950912
70119984062,7227425.0,0.007227425
70120645801,661739.0,0.000661739
70124272155,3626354.0,0.003626354
70124945007,672852.0,0.000672852
70125324267,379260.0,0.00037926
70125438030,113763.0,0.000113763
70125526067,88037.0,8.8037e-05
70130669988,5143921.0,0.005143921
70130831960,161972.0,0.000161972
70131124457,292497.0,0.000292497
70131200725,76268.0,7.6268e-05
70131386632,185907.0,0.000185907
70131453162,66530.0,6.653e-05
70131645281,192119.0,0.000192119
70131737502,92221.0,9.2221e-05
70144248123,12510621.0,0.012510621
70144480241,232118.0,0.000232118
70145012512,532271.0,0.000532271
70146912999,1900487.0,0.001900487
70147093532,180533.0,0.000180533
70149163449,2069917.0,0.002069917
70149597483,434034.0,0.000434034
70149852385,254902.0,0.000254902
70149961666,109281.0,0.000109281
70150031578,69912.0,6.9912e-05
70178217984,28186406.0,0.028186406
70178460921,242937.0,0.000242937
70178993775,532854.0,0.000532854
70180963563,1969788.0,0.001969788
70181160162,196599.0,0.000196599
70182954168,1794006.0,0.001794006
70183303282,349114.0,0.000349114
70183530975,227693.0,0.000227693
70183640216,109241.0,0.000109241
70183709118,68902.0,6.8902e-05
70212265731,28556613.0,0.028556613
70212487643,221912.0,0.000221912
70213016687,529044.0,0.000529044
70216067986,3051299.0,0.003051299
70216259952,191966.0,0.000191966
70218132958,1873006.0,0.001873006
70218392637,259679.0,0.000259679
70218534788,142151.0,0.000142151
70218642146,107358.0,0.000107358
70218710497,68351.0,6.8351e-05
70248250796,29540299.0,0.029540299
70248469280,218484.0,0.000218484
70248996704,527424.0,0.000527424
70250908080,1911376.0,0.001911376
70251085057,176977.0,0.000176977
70252487380,1402323.0,0.001402323
70254205638,1718258.0,0.001718258
70255058339,852701.0,0.000852701
70255786761,728422.0,0.000728422
70256247773,461012.0,0.000461012
70279823505,23575732.0,0.023575732
70280387786,564281.0,0.000564281
70282540233,2152447.0,0.002152447
70289943230,7402997.0,0.007402997
70290664319,721089.0,0.000721089
70293989802,3325483.0,0.003325483
70295566306,1576504.0,0.001576504
70296502340,936034.0,0.000936034
70296958052,455712.0,0.000455712
70297240731,282679.0,0.000282679
70313687811,16447080.0,0.01644708
70314012241,324430.0,0.00032443
70316091851,2079610.0,0.00207961
70323487662,7395811.0,0.007395811
70324218103,730441.0,0.000730441
70327290467,3072364.0,0.003072364
70328931982,1641515.0,0.001641515
70329756914,824932.0,0.000824932
70330186396,429482.0,0.000429482
70330593001,406605.0,0.000406605
70347555382,16962381.0,0.016962381
70347965708,410326.0,0.000410326
70350243770,2278062.0,0.002278062
70357588927,7345157.0,0.007345157
70358281076,692149.0,0.000692149
70361345752,3064676.0,0.003064676
70362841729,1495977.0,0.001495977
70363654563,812834.0,0.000812834
70364147952,493389.0,0.000493389
70364429252,281300.0,0.0002813
70381288627,16859375.0,0.016859375
70381660440,371813.0,0.000371813
70383584025,1923585.0,0.001923585
70390849158,7265133.0,0.007265133
70391512895,663737.0,0.000663737
70394759275,3246380.0,0.00324638
70396440169,1680894.0,0.001680894
70397281790,841621.0,0.000841621
70397718338,436548.0,0.000436548
70398018565,300227.0,0.000300227
70416234734,18216169.0,0.018216169
70416581436,346702.0,0.000346702
70418589173,2007737.0,0.002007737
70425865823,7276650.0,0.00727665
70426515822,649999.0,0.000649999
70429571463,3055641.0,0.003055641
70431172094,1600631.0,0.001600631
70432057062,884968.0,0.000884968
70432523403,466341.0,0.000466341
70432791143,267740.0,0.00026774
70452225201,19434058.0,0.019434058
70452560740,335539.0,0.000335539
70454663806,2103066.0,0.002103066
70462021348,7357542.0,0.007357542
70462723033,701685.0,0.000701685
70465839735,3116702.0,0.003116702
70467383851,1544116.0,0.001544116
70468241753,857902.0,0.000857902
70468731051,489298.0,0.000489298
70469013091,282040.0,0.00028204
70483029107,14016016.0,0.014016016
70483359614,330507.0,0.000330507
70485410640,2051026.0,0.002051026
70492684611,7273971.0,0.007273971
70493357052,672441.0,0.000672441
70496365154,3008102.0,0.003008102
70497963676,1598522.0,0.001598522
70498798637,834961.0,0.000834961
70499364604,565967.0,0.000565967
70499669445,304841.0,0.000304841
70516889779,17220334.0,0.017220334
70517230545,340766.0,0.000340766
70519235328,2004783.0,0.002004783
70526373675,7138347.0,0.007138347
70527080225,706550.0,0.00070655
70530156441,3076216.0,0.003076216
70531812396,1655955.0,0.001655955
70532715773,903377.0,0.000903377
70533130675,414902.0,0.000414902
70533424030,293355.0,0.000293355
70550756072,17332042.0,0.017332042
70551083208,327136.0,0.000327136
70553120326,2037118.0,0.002037118
70560417459,7297133.0,0.007297133
70561288965,871506.0,0.000871506
70564198447,2909482.0,0.002909482
70565801260,1602813.0,0.001602813
70566606305,805045.0,0.000805045
70567020427,414122.0,0.000414122
70567290585,270158.0,0.000270158
70584478168,17187583.0,0.017187583
70584820040,341872.0,0.000341872
70586743503,1923463.0,0.001923463
70593857634,7114131.0,0.007114131
70594505978,648344.0,0.000648344
70600241259,5735281.0,0.005735281
70601144438,903179.0,0.000903179
70601682814,538376.0,0.000538376
70602132159,449345.0,0.000449345
70602398879,266720.0,0.00026672
70620241562,17842683.0,0.017842683
70620552768,311206.0,0.000311206
70622534656,1981888.0,0.001981888
70630038079,7503423.0,0.007503423
70630752123,714044.0,0.000714044
70634553343,3801220.0,0.00380122
70635304496,751153.0,0.000751153
70635639047,334551.0,0.000334551
70635772399,133352.0,0.000133352
70635938539,166140.0,0.00016614
70656219409,20280870.0,0.02028087
70656583611,364202.0,0.000364202
70658554498,1970887.0,0.001970887
70665971466,7416968.0,0.007416968
70666702843,731377.0,0.000731377
70670410652,3707809.0,0.003707809
70670997166,586514.0,0.000586514
70671325213,328047.0,0.000328047
70671460649,135436.0,0.000135436
70671532194,71545.0,7.1545e-05
70686130670,14598476.0,0.014598476
70686536948,406278.0,0.000406278
70688647522,2110574.0,0.002110574
70695811951,7164429.0,0.007164429
70696536363,724412.0,0.000724412
70700129235,3592872.0,0.003592872
70700872772,743537.0,0.000743537
70701210529,337757.0,0.000337757
70701344099,133570.0,0.00013357
70701414150,70051.0,7.0051e-05
70720192910,18778760.0,0.01877876
70720493503,300593.0,0.000300593
70722367544,1874041.0,0.001874041
70729755255,7387711.0,0.007387711
70730462284,707029.0,0.000707029
70733925048,3462764.0,0.003462764
70734450382,525334.0,0.000525334
70734768247,317865.0,0.000317865
70734881276,113029.0,0.000113029
70734970229,88953.0,8.8953e-05
70753965745,18995516.0,0.018995516
70754412412,446667.0,0.000446667
70756595387,2182975.0,0.002182975
70763812114,7216727.0,0.007216727
70764563937,751823.0,0.000751823
70768048529,3484592.0,0.003484592
70768808574,760045.0,0.000760045
70769145218,336644.0,0.000336644
70769278402,133184.0,0.000133184
70769348446,70044.0,7.0044e-05
70788244106,18895660.0,0.01889566
70788557637,313531.0,0.000313531
70790460975,1903338.0,0.001903338
70797872933,7411958.0,0.007411958
70798532677,659744.0,0.000659744
70802101488,3568811.0,0.003568811
70802636955,535467.0,0.000535467
70802887948,250993.0,0.000250993
70803023246,135298.0,0.000135298
70803094931,71685.0,7.1685e-05
70824247358,21152427.0,0.021152427
70824578907,331549.0,0.000331549
70826474777,1895870.0,0.00189587
70833798988,7324211.0,0.007324211
70834527534,728546.0,0.000728546
70838084068,3556534.0,0.003556534
70838763373,679305.0,0.000679305
70839016083,252710.0,0.00025271
70839152893,136810.0,0.00013681
70839222106,69213.0,6.9213e-05
70855573613,16351507.0,0.016351507
70855905345,331732.0,0.000331732
70857863228,1957883.0,0.001957883
70865075860,7212632.0,0.007212632
70865766016,690156.0,0.000690156
70869337927,3571911.0,0.003571911
70870045633,707706.0,0.000707706
70870400787,355154.0,0.000355154
70870514992,114205.0,0.000114205
70870608059,93067.0,9.3067e-05
70889429253,18821194.0,0.018821194
70889757767,328514.0,0.000328514
70891756308,1998541.0,0.001998541
70899051149,7294841.0,0.007294841
70899729886,678737.0,0.000678737
70903183029,3453143.0,0.003453143
70903691155,508126.0,0.000508126
70903971683,280528.0,0.000280528
70904107693,136010.0,0.00013601
70904178389,70696.0,7.0696e-05
70923300970,19122581.0,0.019122581
70923631577,330607.0,0.000330607
70925530390,1898813.0,0.001898813
70932706733,7176343.0,0.007176343
70933366011,659278.0,0.000659278
70937062880,3696869.0,0.003696869
70937600132,537252.0,0.000537252
70937943648,343516.0,0.000343516
70938056677,113029.0,0.000113029
70938201779,145102.0,0.000145102
70957165357,18963578.0,0.018963578
70957472689,307332.0,0.000307332
70959403185,1930496.0,0.001930496
70966515111,7111926.0,0.007111926
70967228698,713587.0,0.000713587
70970818016,3589318.0,0.003589318
70971353180,535164.0,0.000535164
70971623840,270660.0,0.00027066
70971735181,111341.0,0.000111341
70971826610,91429.0,9.1429e-05
70992242310,20415700.0,0.0204157
70992563065,320755.0,0.000320755
70994480452,1917387.0,0.001917387
71001703356,7222904.0,0.007222904
71002396873,693517.0,0.000693517
71006103326,3706453.0,0.003706453
71006687065,583739.0,0.000583739
71007033868,346803.0,0.000346803
71007147170,113302.0,0.000113302
71007237575,90405.0,9.0405e-05
71028266502,21028927.0,0.021028927
71028593411,326909.0,0.000326909
71030493618,1900207.0,0.001900207
71037952327,7458709.0,0.007458709
71038650838,698511.0,0.000698511
71042171714,3520876.0,0.003520876
71042675994,504280.0,0.00050428
71042929404,253410.0,0.00025341
71043058567,129163.0,0.000129163
71043129459,70892.0,7.0892e-05
71058773056,15643597.0,0.015643597
71059093928,320872.0,0.000320872
71061037104,1943176.0,0.001943176
71068152675,7115571.0,0.007115571
71068845389,692714.0,0.000692714
71072333873,3488484.0,0.003488484
71072997949,664076.0,0.000664076
71073335432,337483.0,0.000337483
71073472903,137471.0,0.000137471
71073564266,91363.0,9.1363e-05
71092555595,18991329.0,0.018991329
71092850939,295344.0,0.000295344
71094778454,1927515.0,0.001927515
71102085105,7306651.0,0.007306651
71102794796,709691.0,0.000709691
71106263555,3468759.0,0.003468759
71106854637,591082.0,0.000591082
71107184524,329887.0,0.000329887
71107358654,174130.0,0.00017413
71107429871,71217.0,7.1217e-05
71126508753,19078882.0,0.019078882
71126813195,304442.0,0.000304442
71128774680,1961485.0,0.001961485
71136041317,7266637.0,0.007266637
71136754491,713174.0,0.000713174
71140434577,3680086.0,0.003680086
71140966368,531791.0,0.000531791
71141234294,267926.0,0.000267926
71141371439,137145.0,0.000137145
71141442777,71338.0,7.1338e-05
71146688705,5245928.0,0.005245928
71146851782,163077.0,0.000163077
71147060283,208501.0,0.000208501
71147129958,69675.0,6.9675e-05
71147400552,270594.0,0.000270594
71147470315,69763.0,6.9763e-05
71147663885,193570.0,0.00019357
71147753721,89836.0,8.9836e-05
71160245382,12491661.0,0.012491661
71160596811,351429.0,0.000351429
71162465121,1868310.0,0.00186831
71169707491,7242370.0,0.00724237
71170412878,705387.0,0.000705387
71173927636,3514758.0,0.003514758
71174444304,516668.0,0.000516668
71174698328,254024.0,0.000254024
71174834281,135953.0,0.000135953
71174906735,72454.0,7.2454e-05
71196229681,21322946.0,0.021322946
71196540122,310441.0,0.000310441
71198592120,2051998.0,0.002051998
71205792652,7200532.0,0.007200532
71206483473,690821.0,0.000690821
71210061851,3578378.0,0.003578378
71210571191,509340.0,0.00050934
71210849366,278175.0,0.000278175
71210961927,112561.0,0.000112561
71211055546,93619.0,9.3619e-05
71232225538,21169992.0,0.021169992
71232553824,328286.0,0.000328286
71234518053,1964229.0,0.001964229
71241985294,7467241.0,0.007467241
71242671731,686437.0,0.000686437
71246228883,3557152.0,0.003557152
71246767244,538361.0,0.000538361
71247041324,274080.0,0.00027408
71247152092,110768.0,0.000110768
71247290208,138116.0,0.000138116
71261982538,14692330.0,0.01469233
71262313821,331283.0,0.000331283
71264364551,2050730.0,0.00205073
71271582240,7217689.0,0.007217689
71272271398,689158.0,0.000689158
71275706140,3434742.0,0.003434742
71277755548,2049408.0,0.002049408
71278294155,538607.0,0.000538607
71278735400,441245.0,0.000441245
71279010305,274905.0,0.000274905
71293911281,14900976.0,0.014900976
71295884561,1973280.0,0.00197328
71296205968,321407.0,0.000321407
71298117350,1911382.0,0.001911382
71305132805,7015455.0,0.007015455
71305906955,774150.0,0.00077415
71309483571,3576616.0,0.003576616
71311640227,2156656.0,0.002156656
71312300836,660609.0,0.000660609
71312734920,434084.0,0.000434084
71313029160,294240.0,0.00029424
71329577755,16548595.0,0.016548595
71329946256,368501.0,0.000368501
71332016150,2069894.0,0.002069894
71339419427,7403277.0,0.007403277
71340231659,812232.0,0.000812232
71343766897,3535238.0,0.003535238
71344563183,796286.0,0.000796286
71344807365,244182.0,0.000244182
71344944085,136720.0,0.00013672
71345016236,72151.0,7.2151e-05
71364249199,19232963.0,0.019232963
71364605701,356502.0,0.000356502
71366564518,1958817.0,0.001958817
71373835547,7271029.0,0.007271029
71374558966,723419.0,0.000723419
71378015931,3456965.0,0.003456965
71378717266,701335.0,0.000701335
71379077148,359882.0,0.000359882
71379205787,128639.0,0.000128639
71379277434,71647.0,7.1647e-05
71400228961,20951527.0,0.020951527
71400536174,307213.0,0.000307213
71402460833,1924659.0,0.001924659
71409779983,7319150.0,0.00731915
71410445053,665070.0,0.00066507
71414164701,3719648.0,0.003719648
71414701612,536911.0,0.000536911
71415023234,321622.0,0.000321622
71415136375,113141.0,0.000113141
71415227504,91129.0,9.1129e-05
71431315412,16087908.0,0.016087908
71431641708,326296.0,0.000326296
71433638113,1996405.0,0.001996405
71440882294,7244181.0,0.007244181
71441531004,648710.0,0.00064871
71445018366,3487362.0,0.003487362
71445616635,598269.0,0.000598269
71445918682,302047.0,0.000302047
71446052718,134036.0,0.000134036
71446122460,69742.0,6.9742e-05
71465188588,19066128.0,0.019066128
71465489088,300500.0,0.0003005
71467335746,1846658.0,0.001846658
71474759854,7424108.0,0.007424108
71475451750,691896.0,0.000691896
71479905015,4453265.0,0.004453265
71481415323,1510308.0,0.001510308
71481654246,238923.0,0.000238923
71481789770,135524.0,0.000135524
71481861294,71524.0,7.1524e-05
71498948760,17087466.0,0.017087466
71499505186,556426.0,0.000556426
71501712346,2207160.0,0.00220716
71508908090,7195744.0,0.007195744
71509590519,682429.0,0.000682429
71513166166,3575647.0,0.003575647
71513721189,555023.0,0.000555023
71514055773,334584.0,0.000334584
71514168921,113148.0,0.000113148
71514308846,139925.0,0.000139925
71532924457,18615611.0,0.018615611
71533251533,327076.0,0.000327076
71535138215,1886682.0,0.001886682
71542599233,7461018.0,0.007461018
71543304826,705593.0,0.000705593
71546841389,3536563.0,0.003536563
71551218522,4377133.0,0.004377133
71552404785,1186263.0,0.001186263
71552857965,453180.0,0.00045318
71553127771,269806.0,0.000269806
71568247051,15119280.0,0.01511928
71568633812,386761.0,0.000386761
71570639919,2006107.0,0.002006107
71577927158,7287239.0,0.007287239
71578623856,696698.0,0.000696698
71582677120,4053264.0,0.004053264
71585048142,2371022.0,0.002371022
71585620096,571954.0,0.000571954
71586025534,405438.0,0.000405438
71586317216,291682.0,0.000291682
71604376192,18058976.0,0.018058976
71604858501,482309.0,0.000482309
71607002207,2143706.0,0.002143706
71614328961,7326754.0,0.007326754
71615011119,682158.0,0.000682158
71619108473,4097354.0,0.004097354
71621534566,2426093.0,0.002426093
71622126349,591783.0,0.000591783
71622548766,422417.0,0.000422417
71622829721,280955.0,0.000280955
71634523904,11694183.0,0.011694183
71634900467,376563.0,0.000376563
71637300647,2400180.0,0.00240018
71644971927,7671280.0,0.00767128
71645702654,730727.0,0.000730727
71649164020,3461366.0,0.003461366
71651226910,2062890.0,0.00206289
71651774842,547932.0,0.000547932
71652941730,1166888.0,0.001166888
71653235072,293342.0,0.000293342
71668308589,15073517.0,0.015073517
71669529918,1221329.0,0.001221329
71673018619,3488701.0,0.003488701
71680877600,7858981.0,0.007858981
71681566514,688914.0,0.000688914
71685270851,3704337.0,0.003704337
71687388325,2117474.0,0.002117474
71688630644,1242319.0,0.001242319
71689305239,674595.0,0.000674595
71689590031,284792.0,0.000284792
71702108266,12518235.0,0.012518235
71702597691,489425.0,0.000489425
71704795906,2198215.0,0.002198215
71712290356,7494450.0,0.00749445
71712996393,706037.0,0.000706037
71716568338,3571945.0,0.003571945
71718646602,2078264.0,0.002078264
71719213630,567028.0,0.000567028
71719667741,454111.0,0.000454111
71720382754,715013.0,0.000715013
71736392859,16010105.0,0.016010105
71736818081,425222.0,0.000425222
71738918073,2099992.0,0.002099992
71746322747,7404674.0,0.007404674
71747056982,734235.0,0.000734235
71751212509,4155527.0,0.004155527
71754393817,3181308.0,0.003181308
71755045987,652170.0,0.00065217
71755485605,439618.0,0.000439618
